922,84,164.636780420,412.642585545,74.409161909,65.249476622,-1,-1,-1
922,85,-21.692540909,297.872291443,53.216935272,45.019606818,-1,-1,-1
923,3,-89.997080949,198.824066118,110.789116534,40.373901277,-1,-1,-1
923,8,-112.139069884,202.442354679,133.282051336,15.626749335,-1,-1,-1
923,80,290.612459657,-35.522341979,83.705414447,123.826101692,-1,-1,-1
923,8,-112.139069884,202.442354679,133.282051336,15.626749335,-1,-1,-1
923,87,-11.393850443,276.460423801,45.529464648,57.001651028,-1,-1,-1
924,80,350.508526382,11.600844305,78.315370643,124.103207006,-1,-1,-1
924,85,157.387142274,429.291868636,47.585754829,45.294968478,-1,-1,-1
924,85,157.387142274,429.291868636,47.585754829,45.294968478,-1,-1,-1
924,79,326.569527895,134.203794726,46.172254285,126.135323260,-1,-1,-1
925,143,-63.935706267,126.944002696,220.879610168,363.565696858,-1,-1,-1
925,9,154.593427116,66.422380080,20.390199147,33.865448326,-1,-1,-1
925,7,83.220346481,42.152751529,21.610940794,32.108539617,-1,-1,-1
925,3,78.196041475,334.236884040,94.404136650,38.032024120,-1,-1,-1
925,79,385.165752820,170.380644808,46.497029795,127.714929958,-1,-1,-1
925,80,400.930956425,44.257248991,75.062430870,126.163309867,-1,-1,-1
925,17,69.462252963,73.989750712,121.292056658,91.182867437,-1,-1,-1
925,11,100.063067087,60.956091328,27.699733040,26.171343864,-1,-1,-1
925,87,150.788783510,405.045035598,40.134275688,57.511710995,-1,-1,-1
926,3,127.141864365,377.399039169,92.786726134,40.576169674,-1,-1,-1
926,135,11.931247879,161.224216713,30.478995883,19.050487663,-1,-1,-1
926,7,112.791806859,91.764758118,20.807191064,30.591386875,-1,-1,-1
926,0,31.683843555,72.979825532,49.475154176,109.104838893,-1,-1,-1
926,79,422.790235303,187.788015687,49.481163947,129.539173992,-1,-1,-1
926,11,129.834379756,107.843470858,26.601138479,25.060718718,-1,-1,-1
926,80,429.943925253,57.413087738,72.596766144,129.148978255,-1,-1,-1
926,17,102.243957914,121.758619457,120.040538616,82.626291988,-1,-1,-1
927,135,32.247858727,196.890830601,29.674427491,18.805583247,-1,-1,-1
927,12,18.492506290,148.409157974,17.272327204,37.429381646,-1,-1,-1
927,3,161.238108475,402.970688108,92.111206984,44.081090629,-1,-1,-1
927,7,126.031795942,120.917020473,20.693741638,29.858434693,-1,-1,-1
927,79,444.819730683,190.842414571,53.979877265,130.396221252,-1,-1,-1
927,0,46.823891282,108.922894412,52.012013511,105.030853142,-1,-1,-1
927,11,143.701365623,135.024252230,26.188978332,24.648341818,-1,-1,-1
927,80,444.578676928,56.861167834,71.335047309,131.801141075,-1,-1,-1
928,0,57.395225026,136.849819521,54.669861886,101.939207488,-1,-1,-1
928,12,32.056346718,177.650978048,16.201667969,37.474609126,-1,-1,-1
928,135,47.307040524,224.579637102,29.154357933,18.848111538,-1,-1,-1
928,79,460.903043217,191.921709686,59.035329218,130.698945411,-1,-1,-1
928,7,135.344780485,143.573532658,20.766412480,29.325669734,-1,-1,-1
928,80,454.439101678,55.390564373,71.076297571,133.661623898,-1,-1,-1
928,11,153.595725710,156.077107171,25.954964832,24.434749044,-1,-1,-1
928,6,0.746537531,159.507483146,36.159427246,46.729519627,-1,-1,-1
929,5,11.624771149,243.284799433,30.395856069,16.299897233,-1,-1,-1
929,0,73.586090631,160.969246895,56.997483036,98.832480454,-1,-1,-1
929,135,67.836511322,248.045741585,28.501075089,18.961797270,-1,-1,-1
929,7,149.940920724,162.966602262,20.822957782,28.791211643,-1,-1,-1
929,1,246.958421154,442.836557627,57.516606294,39.737161827,-1,-1,-1
929,79,480.892614753,191.068624017,64.970329059,130.995730164,-1,-1,-1
929,80,468.532202423,52.110367347,71.992696970,135.518984816,-1,-1,-1
929,11,168.643655373,173.945398482,25.671897980,24.261440468,-1,-1,-1
929,14,215.561204627,172.375370934,22.725760900,28.694187145,-1,-1,-1
929,6,19.773542415,186.251859378,35.280171069,46.181858303,-1,-1,-1
930,5,27.202091958,267.678906342,29.854315547,16.545259790,-1,-1,-1
930,0,86.180781294,183.936372691,58.221578419,96.806435686,-1,-1,-1
930,135,82.810904807,270.507382313,28.125068905,19.132869574,-1,-1,-1
930,12,65.485449823,226.264457763,14.894811362,37.286115335,-1,-1,-1
930,80,479.235872306,57.924899518,73.115022053,136.241226003,-1,-1,-1
930,79,495.920806347,197.929946692,69.954240266,131.505528302,-1,-1,-1
930,11,180.336196794,192.966264547,25.484663647,24.147033564,-1,-1,-1
930,7,161.406361042,182.990701083,20.845384198,28.400712859,-1,-1,-1
931,21,48.415157618,292.343818823,28.858807406,13.222189861,-1,-1,-1
931,0,96.280183984,204.746621515,58.814253399,95.618824763,-1,-1,-1
931,19,113.845999467,288.226844901,17.581127872,19.221728417,-1,-1,-1
931,7,170.742352628,201.949478319,20.846035129,28.150609653,-1,-1,-1
931,79,508.123162981,208.423941524,74.145146824,132.353254017,-1,-1,-1
931,80,488.193907002,67.908940680,74.285116793,136.559138561,-1,-1,-1
931,152,236.705583335,333.379455332,59.221411706,161.865451915,-1,-1,-1
931,9,240.773171552,197.707911691,17.141382391,33.454649872,-1,-1,-1
931,12,76.454655633,247.428147245,14.682962774,37.292817393,-1,-1,-1
931,17,169.193778789,224.840644740,123.483598914,68.443087124,-1,-1,-1
932,21,59.591183923,309.001909376,28.635317406,13.433545489,-1,-1,-1
932,12,87.324257348,263.842910692,14.544713040,37.306737307,-1,-1,-1
932,12,87.324257348,263.842910692,14.544713040,37.306737307,-1,-1,-1
932,19,124.602940611,304.347369918,17.526981543,19.285594793,-1,-1,-1
932,0,106.776605702,220.973956843,58.817500867,95.004842018,-1,-1,-1
932,6,56.310726140,249.266205405,34.075935985,45.585127576,-1,-1,-1
932,79,520.628452723,219.148184014,77.566361950,133.774431024,-1,-1,-1
932,80,498.495896034,78.006376428,75.600049882,137.081542870,-1,-1,-1
933,12,94.743953706,272.730860993,14.616961850,37.307862299,-1,-1,-1
933,0,115.182479986,230.154423515,57.207801578,95.649376057,-1,-1,-1
933,9,258.459391359,223.322577898,17.137852862,33.472414868,-1,-1,-1
934,152,257.011107515,376.539513644,61.242534252,177.439326541,-1,-1,-1
934,0,119.575992536,233.433584870,55.267031780,96.762881756,-1,-1,-1
934,5,59.061153231,317.046139239,29.428425430,16.634598797,-1,-1,-1
934,135,113.464672159,320.563409185,27.957793574,19.398021513,-1,-1,-1
934,9,262.865970804,230.268212953,17.184831970,33.526230265,-1,-1,-1
934,7,193.260979943,232.491923995,20.372206096,28.200595500,-1,-1,-1
934,6,67.723180703,260.020925938,33.790249399,45.623793879,-1,-1,-1
935,5,61.147578692,317.146454123,29.540003253,16.445663365,-1,-1,-1
935,135,115.291186763,322.228677014,28.085343398,19.325478164,-1,-1,-1
935,0,124.035320428,234.793206351,53.286117938,97.871026866,-1,-1,-1
935,7,197.787316669,235.815166630,20.170724233,28.347311159,-1,-1,-1
935,6,71.272391875,260.192748030,33.749384875,45.638748538,-1,-1,-1
935,11,215.901040231,246.516441857,25.278040693,24.104800809,-1,-1,-1
936,0,127.175758952,235.953437852,51.311880958,99.048645541,-1,-1,-1
936,135,115.587422889,323.623487486,28.251597206,19.277774771,-1,-1,-1
936,6,73.406188620,260.051818949,33.792766203,45.672621424,-1,-1,-1
936,7,201.075116401,239.089234188,19.995438705,28.508066891,-1,-1,-1
936,11,218.804980125,250.494563612,25.317466647,24.144894765,-1,-1,-1
936,5,61.709103179,316.888560562,29.694639364,16.284420071,-1,-1,-1
937,19,136.433105362,326.543775640,17.518298897,19.912972757,-1,-1,-1
937,0,130.992511296,240.077880964,49.259346183,100.271254843,-1,-1,-1
937,12,104.092381636,280.320343128,16.182431550,37.139077807,-1,-1,-1
937,5,62.757896430,319.392263787,29.842607711,16.161944815,-1,-1,-1
937,11,222.308053464,257.544515545,25.356939099,24.204604634,-1,-1,-1
937,6,76.198113750,262.753836030,33.859315112,45.703250731,-1,-1,-1
937,9,273.972536402,249.514468960,17.612738148,33.665312723,-1,-1,-1
938,5,62.521986473,329.396324817,30.075592614,16.119600105,-1,-1,-1
938,135,115.476270851,339.936017115,28.699555755,19.374677477,-1,-1,-1
938,7,208.603076281,260.099691865,19.681987803,28.893727615,-1,-1,-1
938,0,134.326089863,252.080637706,46.883275386,101.890105799,-1,-1,-1
938,6,78.248923881,273.003134326,34.070211685,45.808467935,-1,-1,-1
938,14,271.903283339,275.608059214,22.729400219,29.339982046,-1,-1,-1
938,0,134.326089863,252.080637706,46.883275386,101.890105799,-1,-1,-1
938,12,105.091073442,291.412409224,17.057703652,37.117570509,-1,-1,-1
938,19,135.787548648,339.103137594,17.621521571,20.179436042,-1,-1,-1
938,11,225.318789032,273.029382390,25.427637186,24.327586778,-1,-1,-1
939,19,137.997538813,359.388989787,17.745586523,20.549622907,-1,-1,-1
939,21,74.001837608,351.965310959,29.977350391,11.506939857,-1,-1,-1
939,6,84.275608687,290.570264491,34.342220229,45.891771953,-1,-1,-1
939,0,141.531618426,271.937389568,44.128219270,103.925172256,-1,-1,-1
939,7,216.029920047,283.286038494,19.545533381,29.199378557,-1,-1,-1
939,12,109.586622667,309.996617436,18.295449555,37.044250832,-1,-1,-1
939,20,140.317867075,363.982980793,17.951429589,15.779094958,-1,-1,-1
939,11,231.987953853,297.203137475,25.512684499,24.550290241,-1,-1,-1
939,14,278.317323349,301.815713478,22.851110809,29.742332146,-1,-1,-1
939,9,283.694214823,293.195197112,18.420329407,33.936665473,-1,-1,-1
939,14,278.317323349,301.815713478,22.851110809,29.742332146,-1,-1,-1
939,14,278.317323349,301.815713478,22.851110809,29.742332146,-1,-1,-1
940,19,144.085040505,387.351888923,17.917356040,21.063664898,-1,-1,-1
940,5,73.581130828,370.507042379,30.214716425,16.329270038,-1,-1,-1
940,6,95.147368223,315.401926894,34.730950539,46.013607261,-1,-1,-1
940,0,153.159896986,299.471314051,41.592211484,106.494738796,-1,-1,-1
940,7,228.027191933,314.710838749,19.504993206,29.665380958,-1,-1,-1
940,11,243.108267591,329.790017116,25.659613081,24.963508473,-1,-1,-1
940,20,146.276236009,392.162804521,18.003723275,16.232679613,-1,-1,-1
940,14,289.070522087,336.825569597,23.118914820,30.403778960,-1,-1,-1
940,21,81.347515244,376.614836834,30.060114425,11.502295530,-1,-1,-1
940,17,215.461376125,343.764016773,118.799192586,87.238228231,-1,-1,-1
940,14,289.070522087,336.825569597,23.118914820,30.403778960,-1,-1,-1
941,19,165.427208088,408.794570464,17.906077993,21.426200685,-1,-1,-1
941,21,104.640428115,395.378380258,29.625020136,11.593274876,-1,-1,-1
941,0,178.190512895,320.927858425,40.085129935,108.207570742,-1,-1,-1
941,6,120.667679837,334.777443312,34.572923264,45.881619257,-1,-1,-1
941,9,318.862160656,355.741683784,19.806287107,34.804036527,-1,-1,-1
941,7,252.965148590,339.047391915,19.501519207,30.072393329,-1,-1,-1
941,14,313.049211222,363.966127390,23.453600741,31.101543176,-1,-1,-1
941,12,142.346950441,356.169822348,20.752402899,36.717775561,-1,-1,-1
941,21,104.640428115,395.378380258,29.625020136,11.593274876,-1,-1,-1
941,17,238.916416080,368.735970114,118.213699138,92.297144995,-1,-1,-1
941,11,267.400033261,355.012334784,25.762763602,25.384122268,-1,-1,-1
941,16,28.065072777,287.105922572,34.956791809,85.285431386,-1,-1,-1
941,20,167.507968375,413.756544341,17.876695436,16.582481886,-1,-1,-1
941,20,167.507968375,413.756544341,17.876695436,16.582481886,-1,-1,-1
942,0,191.607080149,338.767450765,39.418538698,110.241201505,-1,-1,-1
942,6,134.162097384,350.679682967,34.885232874,46.013777725,-1,-1,-1
942,19,175.338048899,427.129176512,18.087825994,21.880471942,-1,-1,-1
942,5,109.066272553,404.113760324,29.564196368,16.787282222,-1,-1,-1
942,7,267.031583994,359.801546541,19.658904285,30.569390475,-1,-1,-1
942,9,332.408342266,379.586348062,20.554215208,35.337540714,-1,-1,-1
942,11,280.914868054,376.713513645,25.998042282,25.895429702,-1,-1,-1
942,14,326.391157195,387.682301230,23.879177383,31.867944022,-1,-1,-1
942,9,332.408342266,379.586348062,20.554215208,35.337540714,-1,-1,-1
943,5,123.332511917,419.625114095,29.483765702,17.084333036,-1,-1,-1
943,6,149.336045122,366.030737721,34.929843900,46.381636518,-1,-1,-1
943,14,342.197385509,406.528956123,24.304256892,32.650891169,-1,-1,-1
943,0,206.813774253,354.719709084,39.384460104,111.998343047,-1,-1,-1
943,7,282.740804767,377.002054455,19.832796187,31.066660307,-1,-1,-1
943,19,188.638233677,444.336783360,18.242702470,22.346545773,-1,-1,-1
943,14,342.197385509,406.528956123,24.304256892,32.650891169,-1,-1,-1
943,11,296.471099303,394.499650917,26.262364189,26.408138535,-1,-1,-1
943,21,129.858768707,426.768742646,29.496816225,12.139208845,-1,-1,-1
943,20,190.593844401,449.600674334,18.005420306,17.451400979,-1,-1,-1
944,5,147.658271902,426.008216234,29.112067065,17.219080989,-1,-1,-1
944,0,231.042177865,362.132909272,39.210262202,112.850561357,-1,-1,-1
944,7,307.078906368,385.652027890,19.965097047,31.391056145,-1,-1,-1
944,9,373.097399160,408.724656089,21.450547994,36.551306682,-1,-1,-1
944,22,53.153652304,409.578686429,23.036835119,23.906172175,-1,-1,-1
944,11,320.714273376,403.730895519,26.499477822,26.777777973,-1,-1,-1
944,9,373.097399160,408.724656089,21.450547994,36.551306682,-1,-1,-1
944,16,88.585186704,318.870992650,34.270065498,84.783891512,-1,-1,-1
944,6,173.994238545,372.752918228,34.644561273,46.339983186,-1,-1,-1
945,7,333.032302043,400.260758203,20.240400728,31.919916120,-1,-1,-1
945,6,199.755952565,383.588303657,34.683291402,46.375186686,-1,-1,-1
945,5,172.661358373,436.238136527,28.790676345,17.532205421,-1,-1,-1
945,0,256.330057755,374.354214159,39.198843601,114.439360711,-1,-1,-1
945,9,399.507402974,426.437276349,22.260675346,37.239864432,-1,-1,-1
945,11,346.490153734,419.322012802,26.913839705,27.374619901,-1,-1,-1
946,7,359.243737612,428.907513866,20.791135810,32.939676996,-1,-1,-1
946,9,426.479562729,460.148292637,23.602633097,38.456865830,-1,-1,-1
946,12,241.712727845,431.168508326,24.117963852,36.685055537,-1,-1,-1
947,16,167.976848966,365.050320027,36.823369433,84.538050604,-1,-1,-1
951,15,308.842948577,405.244140145,119.007881282,177.553645567,-1,-1,-1
952,24,63.995771530,221.253332935,18.393868434,150.096695363,-1,-1,-1
952,16,237.896651396,383.936645492,43.129443157,82.787153385,-1,-1,-1
953,62,86.732824367,126.289044640,44.181473269,53.717729516,-1,-1,-1
953,0,370.841780197,465.217881650,50.341061241,128.587605978,-1,-1,-1
954,12,348.637140473,478.759869632,31.007893335,34.441137990,-1,-1,-1
954,22,219.295673982,440.555904670,21.836404299,24.290812460,-1,-1,-1
954,27,73.423598823,341.301003545,34.173963883,14.689158835,-1,-1,-1
955,12,366.119440276,455.142609976,30.665405159,33.919077331,-1,-1,-1
955,27,88.919136235,322.404750878,34.351431130,14.300413279,-1,-1,-1
955,22,236.908481133,418.409411136,21.581088526,23.863041783,-1,-1,-1
956,24,114.464747270,154.948567187,5.693763213,153.396659291,-1,-1,-1
956,21,337.646356636,445.096137617,28.548925308,18.115855519,-1,-1,-1
956,6,365.910845932,391.631182838,39.711949646,45.971387446,-1,-1,-1
956,27,98.485525817,297.750102902,34.856901935,13.655379132,-1,-1,-1
956,22,250.103659649,388.638204445,21.324234152,23.370725180,-1,-1,-1
957,12,387.536128935,397.249210672,29.254760963,33.690377392,-1,-1,-1
957,7,515.114290743,417.555628249,24.808797642,34.914528128,-1,-1,-1
957,6,373.312748715,367.354697991,39.211840290,45.900083426,-1,-1,-1
957,22,257.113540924,368.871976114,21.223871106,23.179562464,-1,-1,-1
957,27,99.515547444,284.730643017,35.789500015,12.741270741,-1,-1,-1
957,9,591.745436653,473.615196014,33.584809778,40.547965504,-1,-1,-1
958,12,393.981195553,383.933002133,28.271127543,34.585337680,-1,-1,-1
958,133,390.104065973,376.897043160,30.005407999,48.416337245,-1,-1,-1
958,7,521.822788708,398.585050696,24.637034582,34.881261547,-1,-1,-1
958,22,261.280842027,361.993064590,21.248663523,23.246884025,-1,-1,-1
958,0,433.347222710,355.182730102,45.704677661,120.382394916,-1,-1,-1
958,59,62.417677381,71.059119292,19.300630594,25.488412662,-1,-1,-1
958,12,393.981195553,383.933002133,28.271127543,34.585337680,-1,-1,-1
959,24,85.598042653,137.015230459,17.721074648,160.580952199,-1,-1,-1
959,7,519.803079863,378.894529812,24.281261458,34.733638462,-1,-1,-1
959,5,345.551181194,391.930453270,29.410240788,19.878442732,-1,-1,-1
959,6,375.868453398,341.796362515,38.082864600,46.972581657,-1,-1,-1
959,19,408.686057146,440.097856054,20.813546578,25.046181575,-1,-1,-1
960,24,62.056184475,134.573376095,25.313755014,163.568720185,-1,-1,-1
960,5,338.072353791,382.283436221,29.704355748,19.459584012,-1,-1,-1
960,0,425.092695385,325.307299992,43.306633682,119.699153601,-1,-1,-1
960,19,403.225806143,428.005899385,20.765540808,25.027369675,-1,-1,-1
960,7,511.182829168,361.508996602,23.889195071,34.506756811,-1,-1,-1
960,6,367.448590216,330.161547721,37.571849246,47.372702793,-1,-1,-1
960,22,248.742536000,349.780250563,21.472496518,23.479579637,-1,-1,-1
960,12,385.275677692,358.276264020,26.119763114,36.281759498,-1,-1,-1
960,23,227.389842804,400.427394706,57.590427778,38.921541980,-1,-1,-1
961,24,40.638158021,127.005073358,31.736713970,166.782840229,-1,-1,-1
961,21,336.283104418,380.670556948,30.413669362,14.575455856,-1,-1,-1
961,7,502.376054719,344.690998597,23.596117726,34.270013789,-1,-1,-1
961,6,359.035310244,317.359914887,37.268746092,47.620318397,-1,-1,-1
961,22,239.813776852,340.869348402,21.625630002,23.574897997,-1,-1,-1
961,20,399.118192825,420.895422239,20.479567046,21.014559193,-1,-1,-1
961,0,417.193471459,310.853734070,42.813956823,119.067762626,-1,-1,-1
962,133,374.530952635,321.127962787,27.665785983,49.625321811,-1,-1,-1
962,16,277.015060283,236.822819844,33.040753446,83.985590348,-1,-1,-1
962,20,401.969145576,402.790075564,20.659180956,20.869705544,-1,-1,-1
962,23,221.083852532,378.513592866,59.117298884,37.636306188,-1,-1,-1
962,133,374.530952635,321.127962787,27.665785983,49.625321811,-1,-1,-1
962,9,587.201243907,362.561694926,30.402842479,41.279043376,-1,-1,-1
963,24,25.889098860,102.266296649,44.998930539,171.108574910,-1,-1,-1
963,7,511.365242283,303.860922468,23.727752793,34.229709866,-1,-1,-1
963,135,387.220353968,371.823203419,32.472120586,23.870311249,-1,-1,-1
963,6,366.758053727,282.800180529,37.123338208,48.164971752,-1,-1,-1
963,22,246.997534304,312.714088395,21.751150593,23.607728247,-1,-1,-1
963,26,135.594347138,358.987354299,33.013934722,40.203903006,-1,-1,-1
963,6,366.758053727,282.800180529,37.123338208,48.164971752,-1,-1,-1
963,5,339.390863794,338.251627179,30.423385749,18.742620420,-1,-1,-1
963,0,426.093655795,273.606007808,42.977259253,118.498530696,-1,-1,-1
964,24,32.833118430,95.978041370,50.443012871,171.604370149,-1,-1,-1
964,0,442.917135105,259.540878617,43.752608759,119.289635089,-1,-1,-1
964,6,382.567802817,270.086567316,37.326459428,48.727474004,-1,-1,-1
964,5,355.682256512,326.778604102,30.841461160,18.703625194,-1,-1,-1
964,19,427.368612527,366.562456228,21.347879732,25.156631846,-1,-1,-1
964,4,263.095781106,326.834080864,230.355797953,132.580023538,-1,-1,-1
964,22,262.351939495,303.091605830,21.791774683,23.671846573,-1,-1,-1
964,6,382.567802817,270.086567316,37.326459428,48.727474004,-1,-1,-1
964,22,262.351939495,303.091605830,21.791774683,23.671846573,-1,-1,-1
964,11,548.238344753,311.310046215,34.249490285,30.387362468,-1,-1,-1
965,24,57.714772963,93.135990907,52.052688854,170.818008238,-1,-1,-1
965,0,473.025110924,252.314571416,45.196414388,121.291018386,-1,-1,-1
965,21,390.813267059,331.191852106,32.152684647,13.966764886,-1,-1,-1
965,6,411.167655955,263.579711578,38.053052071,49.486484399,-1,-1,-1
965,19,457.921893125,361.757082893,22.039686823,25.657396190,-1,-1,-1
965,4,290.460957395,321.858672899,236.285511476,134.404479420,-1,-1,-1
965,7,562.432278315,281.038059677,25.270798551,35.435259523,-1,-1,-1
965,11,582.363674321,304.418919548,36.011250982,31.170516884,-1,-1,-1
965,155,389.754122304,312.997000428,22.728359502,8.357639991,-1,-1,-1
965,26,181.459505782,346.932498595,32.286761212,39.989209785,-1,-1,-1
966,24,99.179763428,92.694783967,51.093777527,169.103327111,-1,-1,-1
966,19,503.007153354,362.712611129,23.215166334,26.479582472,-1,-1,-1
966,0,518.548619143,249.477825576,47.631775296,124.831018110,-1,-1,-1
966,6,454.159984650,261.121041951,39.522236254,50.602610081,-1,-1,-1
966,4,330.552042739,320.396030949,245.232431068,140.052804687,-1,-1,-1
966,12,476.719923994,288.830748355,25.707638114,39.813759142,-1,-1,-1
966,133,471.579684396,282.853825544,29.349209340,52.422283849,-1,-1,-1
966,21,433.117112542,330.316431565,33.299987178,14.391495395,-1,-1,-1
966,26,222.606812650,344.249244263,31.877708990,39.782933888,-1,-1,-1
967,24,154.670341527,100.040011031,46.704331094,167.306953914,-1,-1,-1
967,6,510.854800649,271.501495938,42.204514792,52.330171339,-1,-1,-1
967,20,565.115027694,386.335217586,25.422157381,23.817745507,-1,-1,-1
967,21,488.078642402,342.743121166,35.261519845,15.345034579,-1,-1,-1
967,5,480.954433414,331.915155571,34.312097662,20.360556999,-1,-1,-1
967,16,418.927614147,208.592449020,34.271926705,88.155081866,-1,-1,-1
968,24,245.566162503,117.345958564,36.680024945,166.211503077,-1,-1,-1
968,5,572.403583941,368.562717040,38.491104858,22.915731216,-1,-1,-1
968,22,465.511596272,332.131524081,24.082909444,25.549976293,-1,-1,-1
968,23,443.784604887,388.319749997,66.740686162,43.644376871,-1,-1,-1
968,26,349.698943688,372.867195092,32.746653522,40.555231919,-1,-1,-1
968,16,507.760842775,234.409294649,37.902348630,91.982618481,-1,-1,-1
968,133,627.303343303,332.063496783,36.896911576,58.549673083,-1,-1,-1
968,156,433.638107512,292.374701564,99.657630862,90.387584929,-1,-1,-1
969,24,355.532900213,147.000615673,26.822166195,169.002118762,-1,-1,-1
969,27,359.768785111,306.309631288,41.134634825,11.210125162,-1,-1,-1
970,27,438.245627670,330.486331642,43.688460846,13.056764071,-1,-1,-1
971,27,490.131563550,339.239359073,46.564612519,14.121561471,-1,-1,-1
982,29,59.568923466,125.482882989,45.553093324,61.408086511,-1,-1,-1
982,27,596.581037867,341.652772373,64.449008580,18.634099049,-1,-1,-1
982,28,47.077725904,166.530008082,57.908338396,138.683111452,-1,-1,-1
985,24,436.486302132,86.994684133,39.983900719,217.088199650,-1,-1,-1
985,27,442.546614494,293.080755864,56.926227260,14.154461070,-1,-1,-1
986,26,513.758593695,378.944053843,42.971289679,48.631335965,-1,-1,-1
986,18,518.964230679,261.297180995,21.979356903,17.282293333,-1,-1,-1
987,26,464.330183333,345.942948533,40.824925572,47.074374133,-1,-1,-1
987,18,468.583669118,231.256417287,21.008004354,17.037698988,-1,-1,-1
989,23,517.191491401,330.033331528,85.741336460,53.812888257,-1,-1,-1
990,26,381.103278284,297.680107162,38.826955376,46.450963831,-1,-1,-1
990,27,235.606667508,202.689965263,60.255127834,12.481951494,-1,-1,-1
990,23,496.132739917,318.719130513,84.892342857,52.048572386,-1,-1,-1
991,18,357.663743885,178.151234541,20.283971761,17.395556837,-1,-1,-1
991,23,478.161785049,308.891413510,84.147775865,50.981451991,-1,-1,-1
991,26,363.145860353,290.059813846,38.677532075,46.644799966,-1,-1,-1
991,156,456.503598323,178.449832073,114.471128436,101.052593126,-1,-1,-1
991,16,541.167466871,106.424585643,45.013031968,108.048096368,-1,-1,-1
991,22,499.085075322,232.480128580,29.553383456,30.131776739,-1,-1,-1
992,156,439.341343551,161.724978457,113.239947884,100.871971691,-1,-1,-1
992,22,482.500499217,216.465573043,29.319950178,30.105693523,-1,-1,-1
992,23,462.905971463,293.552542372,83.409360806,50.122789432,-1,-1,-1
992,26,347.771332143,276.197437952,38.587280672,46.733117437,-1,-1,-1
992,27,193.552752238,188.764519027,63.880840345,13.120107627,-1,-1,-1
992,16,522.902921172,88.878362450,44.360648966,108.352476004,-1,-1,-1
993,22,468.150811665,202.474582931,29.171362405,30.133282085,-1,-1,-1
993,18,327.591224866,151.112544415,19.573926463,17.995834683,-1,-1,-1
993,22,468.150811665,202.474582931,29.171362405,30.133282085,-1,-1,-1
993,23,449.226250210,280.160291320,82.714584471,49.698021640,-1,-1,-1
993,26,333.784248505,263.138763979,38.596433284,46.826043646,-1,-1,-1
993,156,424.389143187,147.018196934,112.374667341,100.913567148,-1,-1,-1
993,27,177.169778109,177.444575906,65.662803708,13.518225454,-1,-1,-1
994,18,310.423003683,142.390626927,19.088853942,18.277115387,-1,-1,-1
994,22,449.834844737,194.061254983,28.953638792,30.121823324,-1,-1,-1
994,22,449.834844737,194.061254983,28.953638792,30.121823324,-1,-1,-1
994,23,431.413745743,272.150161302,81.848889429,49.459562077,-1,-1,-1
994,26,315.608730604,254.921303224,38.681818446,46.990702993,-1,-1,-1
994,156,405.579189280,138.124493468,111.250156520,100.792110209,-1,-1,-1
995,18,294.760372714,135.718184878,18.539565940,18.557240509,-1,-1,-1
995,23,415.377496147,266.341409925,81.272682482,49.331578616,-1,-1,-1
995,26,298.911963017,248.942754511,38.837647522,47.234295268,-1,-1,-1
995,156,388.283859399,131.469534566,110.421617566,100.770790396,-1,-1,-1
995,16,470.694921981,58.617699420,43.366481048,108.694723770,-1,-1,-1
996,21,574.669276278,239.226257870,48.020014508,20.424425412,-1,-1,-1
996,22,427.022276279,182.431584749,28.890892275,30.289610203,-1,-1,-1
996,27,130.174463009,161.132539929,71.366026233,14.679384741,-1,-1,-1
996,156,380.957541124,125.592636083,110.436866005,101.108602648,-1,-1,-1
996,23,410.418282431,261.689278624,81.573157768,49.261208553,-1,-1,-1
996,27,130.174463009,161.132539929,71.366026233,14.679384741,-1,-1,-1
997,18,292.306638841,127.504953315,17.064563490,19.113286364,-1,-1,-1
997,22,429.890777704,178.882646306,29.132953587,30.505680453,-1,-1,-1
997,23,413.937363862,258.957230852,82.257812205,49.582217281,-1,-1,-1
998,22,443.009978324,178.879373033,29.565966064,30.793423468,-1,-1,-1
998,26,306.817362158,242.096447601,39.335408315,48.096152074,-1,-1,-1
998,23,427.178537515,259.912821111,83.470545962,50.340259380,-1,-1,-1
998,156,394.392850744,120.929668177,112.295656802,102.423328214,-1,-1,-1
998,27,146.340120769,157.781687334,72.734928246,15.131965159,-1,-1,-1
999,23,459.036318218,270.130711855,86.155279978,52.023924069,-1,-1,-1
999,156,425.086354430,128.673159603,115.209374111,103.680578983,-1,-1,-1
999,27,180.565574460,164.535919113,72.091220078,15.123909697,-1,-1,-1
999,16,511.485432557,53.193356942,46.217246924,112.532723712,-1,-1,-1
1000,23,518.355261143,293.626564519,92.302437689,55.689731308,-1,-1,-1
1000,27,240.467615721,180.893411733,71.042849693,15.045666107,-1,-1,-1
1000,27,240.467615721,180.893411733,71.042849693,15.045666107,-1,-1,-1
1005,29,304.422327455,153.335352058,44.735182995,62.522257621,-1,-1,-1
1005,32,101.369213982,213.349095272,41.257687465,36.706137881,-1,-1,-1
1005,28,295.887385401,195.018663528,53.975281489,140.773584963,-1,-1,-1
1006,29,452.118296696,196.380121136,48.260587306,63.852101797,-1,-1,-1
1006,34,116.883732745,245.452069560,62.308987417,31.555598915,-1,-1,-1
1006,30,160.275890398,248.982281790,18.530455683,26.497253107,-1,-1,-1
1006,123,125.404464837,246.678182583,20.054176398,26.018681204,-1,-1,-1
